# rl371 pos trace v1
S,0,0.0128,0
O,0,-1291448335,936351794
F,0,0,0,-6.527170181e0,-2.453367188e3,5.429059982e0
S,0,0.0059,0
F,0,1,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,1,-1292101052,936894700,0
S,1,47.0644,1
F,1,1,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,2,-1292101052,936894700,0
S,2,65.7797,1
F,2,0.99999994,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,3,-1292101052,936894700,0
S,3,42.6085,1
F,3,0.99999994,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,4,-1292101052,936894700,0
S,4,43.0974,1
F,4,0.99999994,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,5,-1292101052,936894700,0
S,5,80.0246,1
F,5,0.99999994,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,6,-1292101052,936894700,0
S,6,62.2525,1
F,6,0.99999994,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,7,-1292101052,936894700,0
S,7,67.6773,1
F,7,0.99999994,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,8,-1292101052,936894700,0
S,8,85.2198,1
F,8,0.9999999,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,9,-1292101052,936894700,0
S,9,53.8030,1
F,9,0.9999999,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,10,-1292101052,936894700,0
S,10,80.8109,1
F,10,0.9999999,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,11,-1292101052,936894700,0
S,11,82.5288,1
F,11,0.9999999,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,12,-1292101052,936894700,0
S,12,42.4753,1
F,12,0.9999999,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,13,-1292101052,936894700,0
S,13,74.3396,1
F,13,0.9999999,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,14,-1292101052,936894700,0
S,14,61.5507,1
F,14,0.9999998,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,15,-1292101052,936894700,0
S,15,95.8690,1
F,15,0.9999998,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,16,-1292101052,936894700,0
S,16,58.6727,1
F,16,0.9999998,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,17,-1292101052,936894700,0
S,17,65.1033,1
F,17,0.9999998,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,18,-1292101052,936894700,0
S,18,43.0375,1
F,18,0.9999998,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,19,-1292101052,936894700,0
S,19,54.5518,1
F,19,0.9999998,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,20,-1292101052,936894700,0
S,20,51.7406,1
F,20,0.99999976,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,21,-1292101052,936894700,0
S,21,59.9900,1
F,21,0.99999976,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,22,-1292101052,936894700,0
S,22,60.8466,1
F,22,0.99999976,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,23,-1292101052,936894700,0
S,23,94.8432,1
F,23,0.99999976,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,24,-1292101052,936894700,0
S,24,58.3650,1
F,24,0.99999976,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,25,-1292101052,936894700,0
S,25,70.3979,1
F,25,0.99999976,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,26,-1292101052,936894700,0
S,26,79.5006,1
F,26,0.9999997,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,27,-1292101052,936894700,0
S,27,69.6713,1
F,27,0.9999997,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,28,-1292101052,936894700,0
S,28,50.2712,1
F,28,0.9999997,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,29,-1292101052,936894700,0
S,29,53.0301,1
F,29,0.9999997,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,30,-1292101052,936894700,0
S,30,73.6175,1
F,30,0.9999997,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,31,-1292101052,936894700,0
S,31,69.5077,1
F,31,0.9999997,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,32,-1292101052,936894700,0
S,32,65.1843,1
F,32,0.99999964,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,33,-1292101052,936894700,0
S,33,59.1097,1
F,33,0.99999964,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,34,-1292101052,936894700,0
S,34,64.0902,1
F,34,0.99999964,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,35,-1292101052,936894700,0
S,35,48.5434,1
F,35,0.99999964,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,36,-1292101052,936894700,0
S,36,58.4986,1
F,36,0.99999964,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,37,-1292101052,936894700,0
S,37,56.0513,1
F,37,0.99999964,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,38,-1292101052,936894700,0
S,38,110.8252,1
F,38,0.9999996,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,39,-1292101052,936894700,0
S,39,59.4420,1
F,39,0.9999996,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,40,-1292101052,936894700,0
S,40,65.8468,1
F,40,0.9999996,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,41,-1292101052,936894700,0
S,41,66.6078,1
F,41,0.9999996,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,42,-1292101052,936894700,0
S,42,48.6181,1
F,42,0.9999996,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,43,-1292101052,936894700,0
S,43,71.2895,1
F,43,0.9999996,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,44,-1292101052,936894700,0
S,44,69.0430,1
F,44,0.9999995,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,45,-1292101052,936894700,0
S,45,103.9195,1
F,45,0.9999995,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,46,-1292101052,936894700,0
S,46,84.4015,1
F,46,0.9999995,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,47,-1292101052,936894700,0
S,47,67.6030,1
F,47,0.9999995,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,48,-1292101052,936894700,0
S,48,50.8328,1
F,48,0.9999995,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,49,-1292101052,936894700,0
S,49,59.7157,1
F,49,0.9999995,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,50,-1292101052,936894700,0
S,50,57.2581,1
F,50,0.99999946,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,51,-1292101052,936894700,0
S,51,46.2473,1
F,51,0.99999946,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,52,-1292101052,936894700,0
S,52,50.2263,1
F,52,0.99999946,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,53,-1292101052,936894700,0
S,53,113.3707,1
F,53,0.99999946,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,54,-1292101052,936894700,0
S,54,54.5786,1
F,54,0.99999946,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,55,-1292101052,936894700,0
S,55,55.3819,1
F,55,0.99999946,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,56,-1292101052,936894700,0
S,56,64.7657,1
F,56,0.9999994,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
T,57,-1292101052,936894700,0
S,57,121.9936,1
F,57,0.9999994,33333,-6.527170181e0,-2.453367188e3,5.429059982e0
V,58,-1.292100977e4,-2.453367676e3,9.368947266e3
T,58,-1292100992,936894720,4487
S,58,74.2595,1
W,58,0.000000000e0
F,58,0.9999994,33333,-6.526367188e0,-2.453367676e3,5.428710938e0
V,59,-1.292100977e4,-2.453373047e3,9.368947266e3
T,59,-1292100992,936894720,3950
S,59,76.8973,1
W,59,1.611327976e-1
F,59,0.9999994,33333,-6.526367188e0,-2.453373047e3,5.428710938e0
V,60,-1.292100977e4,-2.453382324e3,9.368947266e3
T,60,-1292100992,936894720,3022
S,60,91.2684,1
W,60,2.783203125e-1
F,60,0.9999994,33333,-6.526367188e0,-2.453379395e3,5.428710938e0
V,61,-1.292100977e4,-2.453382324e3,9.368947266e3
T,61,-1292100992,936894720,3022
S,61,91.9993,1
W,61,0.000000000e0
F,61,0.9999994,33333,-6.526367188e0,-2.453382324e3,5.428710938e0
V,62,-1.292100977e4,-2.453382324e3,9.368947266e3
T,62,-1292100992,936894720,3022
S,62,81.1352,1
W,62,0.000000000e0
F,62,0.99999934,33333,-6.526367188e0,-2.453382324e3,5.428710938e0
V,63,-1.292100977e4,-2.453382324e3,9.368947266e3
T,63,-1292100992,936894720,3022
S,63,77.0706,1
W,63,0.000000000e0
F,63,0.99999934,33333,-6.526367188e0,-2.453382324e3,5.428710938e0
V,64,-1.292100977e4,-2.453382324e3,9.368947266e3
T,64,-1292100992,936894720,3022
S,64,59.5787,1
W,64,0.000000000e0
F,64,0.99999934,33333,-6.526367188e0,-2.453382324e3,5.428710938e0
V,65,-1.292100977e4,-2.453382324e3,9.368947266e3
T,65,-1292100992,936894720,3022
S,65,69.6877,1
W,65,0.000000000e0
F,65,0.99999934,33333,-6.526367188e0,-2.453382324e3,5.428710938e0
V,66,-1.292100977e4,-2.453382324e3,9.368947266e3
T,66,-1292100992,936894720,3022
S,66,80.8977,1
W,66,0.000000000e0
F,66,0.99999934,33333,-6.526367188e0,-2.453382324e3,5.428710938e0
V,67,-1.292100977e4,-2.453382324e3,9.368921875e3
T,67,-1292100992,936892160,3534
S,67,62.2393,1
W,67,7.617186904e-1
F,67,0.99999934,33333,-6.526367188e0,-2.453382324e3,5.404296875e0
V,68,-1.292091895e4,-2.453382324e3,9.368828125e3
T,68,-1292091904,936882816,3585
S,68,104.9954,1
W,68,3.915820599e0
F,68,0.9999993,33333,-6.463867188e0,-2.453382324e3,5.338867188e0
V,69,-1.292085645e4,-2.453382324e3,9.368765625e3
T,69,-1292085632,936876544,3585
S,69,57.7194,1
W,69,2.651650190e0
F,69,0.9999993,33333,-6.398437500e0,-2.453382324e3,5.272460938e0
V,70,-1.292079395e4,-2.453382324e3,9.368703125e3
T,70,-1292079360,936870336,3572
S,70,55.6922,1
W,70,2.651650190e0
F,70,0.9999993,33333,-6.331054688e0,-2.453382324e3,5.205078125e0
V,71,-1.292073145e4,-2.453382324e3,9.368640625e3
T,71,-1292073088,936864064,3572
S,71,50.0979,1
W,71,2.651650190e0
F,71,0.9999993,33333,-6.264648438e0,-2.453382324e3,5.138671875e0
V,72,-1.292066602e4,-2.453382324e3,9.368578125e3
T,72,-1292066560,936857792,3521
S,72,68.3331,1
W,72,2.714509726e0
F,72,0.9999993,33333,-6.196289062e0,-2.453382324e3,5.072265625e0
V,73,-1.292054102e4,-2.453382324e3,9.368455078e3
T,73,-1292054144,936845504,3495
S,73,65.4105,1
W,73,5.262031555e0
F,73,0.9999993,33333,-6.074218750e0,-2.453382324e3,4.952148438e0
V,74,-1.292041602e4,-2.453382324e3,9.368330078e3
T,74,-1292041600,936833024,3483
S,74,56.8352,1
W,74,5.303300381e0
F,74,0.9999992,33333,-5.940429688e0,-2.453382324e3,4.819335938e0
V,75,-1.292022852e4,-2.453382324e3,9.368142578e3
T,75,-1292022912,936814272,3495
S,75,79.1896,1
W,75,7.954950333e0
F,75,0.9999992,33333,-5.807617188e0,-2.453382324e3,4.686523438e0
V,76,-1.292010352e4,-2.453382324e3,9.368017578e3
T,76,-1292010368,936801728,3495
S,76,68.8526,1
W,76,5.303300381e0
F,76,0.9999992,33333,-5.674804688e0,-2.453382324e3,4.553710938e0
V,77,-1.291995215e4,-2.453382324e3,9.367892578e3
T,77,-1291995264,936789248,2971
S,77,77.5187,1
W,77,5.889254570e0
F,77,0.9999992,33333,-5.524414062e0,-2.453382324e3,4.419921875e0
V,78,-1.291976465e4,-2.453382324e3,9.367755859e3
T,78,-1291976448,936775616,1934
S,78,55.7981,1
W,78,6.961568356e0
F,78,0.9999992,33333,-5.336914062e0,-2.453382324e3,4.278320312e0
V,79,-1.291957715e4,-2.453368652e3,9.367568359e3
T,79,-1291957760,936756864,3314
S,79,75.6355,1
W,79,7.965517521e0
F,79,0.9999992,33333,-5.137695312e0,-2.453371826e3,4.093750000e0
V,80,-1.291938965e4,-2.453353027e3,9.367380859e3
T,80,-1291938944,936738112,4864
S,80,73.4964,1
W,80,7.968749523e0
F,80,0.99999917,33333,-4.937500000e0,-2.453355713e3,3.893554688e0
V,81,-1.291920215e4,-2.453337402e3,9.367193359e3
T,81,-1291920256,936719360,6439
S,81,73.4105,1
