# rl371 pos trace v1
S,0,0.0093,0
O,0,-1291448335,936351794
F,0,0,0,-6.527170181e0,-2.453367188e3,5.429059982e0
S,0,0.0058,0
F,0,0.5,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,1,-1292101052,936894700,0
S,1,83.3344,1
F,1,0.00000002,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,1,0.0073,0
F,1,0.50000006,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,2,-1292101052,936894700,0
S,2,52.7892,1
F,2,0.00000004,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,2,0.0050,0
F,2,0.50000006,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,3,-1292101052,936894700,0
S,3,40.4698,1
F,3,0.00000006,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,3,0.0050,0
F,3,0.50000006,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,4,-1292101052,936894700,0
S,4,77.0176,1
F,4,0.00000008,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,4,0.0038,0
F,4,0.5000001,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,5,-1292101052,936894700,0
S,5,76.6992,1
F,5,0.0000001,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,5,0.0051,0
F,5,0.5000001,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,6,-1292101052,936894700,0
S,6,81.2924,1
F,6,0.00000012,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,6,0.0043,0
F,6,0.5000001,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,7,-1292101052,936894700,0
S,7,70.4034,1
F,7,0.00000014,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,7,0.0048,0
F,7,0.5000002,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,8,-1292101052,936894700,0
S,8,113.4317,1
F,8,0.00000016,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,8,0.0060,0
F,8,0.5000002,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,9,-1292101052,936894700,0
S,9,82.2058,1
F,9,0.00000018,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,9,0.0086,0
F,9,0.5000002,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,10,-1292101052,936894700,0
S,10,77.2660,1
F,10,0.0000002,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,10,0.0034,0
F,10,0.50000024,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,11,-1292101052,936894700,0
S,11,52.1806,1
F,11,0.00000022,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,11,0.0030,0
F,11,0.50000024,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,12,-1292101052,936894700,0
S,12,62.9953,1
F,12,0.00000024,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,12,0.0041,0
F,12,0.50000024,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,13,-1292101052,936894700,0
S,13,47.1586,1
F,13,0.00000026,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,13,0.0072,0
F,13,0.5000003,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,14,-1292101052,936894700,0
S,14,54.3904,1
F,14,0.00000028,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,14,0.0046,0
F,14,0.5000003,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,15,-1292101052,936894700,0
S,15,112.4392,1
F,15,0.0000003,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,15,0.0065,0
F,15,0.5000003,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,16,-1292101052,936894700,0
S,16,46.8773,1
F,16,0.00000032,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,16,0.0048,0
F,16,0.50000036,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,17,-1292101052,936894700,0
S,17,44.0567,1
F,17,0.00000034,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,17,0.0047,0
F,17,0.50000036,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,18,-1292101052,936894700,0
S,18,43.7288,1
F,18,0.00000036,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,18,0.0058,0
F,18,0.50000036,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,19,-1292101052,936894700,0
S,19,79.5163,1
F,19,0.00000038,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,19,0.0042,0
F,19,0.5000004,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,20,-1292101052,936894700,0
S,20,59.1378,1
F,20,0.0000004,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,20,0.0046,0
F,20,0.5000004,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,21,-1292101052,936894700,0
S,21,49.9971,1
F,21,0.00000042,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,21,0.0042,0
F,21,0.5000004,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,22,-1292101052,936894700,0
S,22,44.8377,1
F,22,0.00000044,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,22,0.0058,0
F,22,0.5000005,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,23,-1292101052,936894700,0
S,23,107.8524,1
F,23,0.00000046,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,23,0.0072,0
F,23,0.5000005,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,24,-1292101052,936894700,0
S,24,72.9000,1
F,24,0.00000048,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,24,0.0054,0
F,24,0.5000005,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,25,-1292101052,936894700,0
S,25,74.7325,1
F,25,0.0000005,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,25,0.0062,0
F,25,0.50000054,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,26,-1292101052,936894700,0
S,26,79.9404,1
F,26,0.00000052,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,26,0.0068,0
F,26,0.50000054,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,27,-1292101052,936894700,0
S,27,75.6969,1
F,27,0.00000054,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,27,0.0064,0
F,27,0.50000054,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,28,-1292101052,936894700,0
S,28,53.2455,1
F,28,0.00000056,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,28,0.0050,0
F,28,0.5000006,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
T,29,-1292101052,936894700,0
S,29,74.6191,1
F,29,0.00000058,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
S,29,0.0216,0
F,29,0.5000006,16666,-6.527170181e0,-2.453367188e3,5.429059982e0
V,30,-1.292100977e4,-2.453367676e3,9.368947266e3
Q,30,-4.115559161e-2,9.029797316e-1,-1.579110697e-2,4.274160862e-1
T,30,-1292100992,936894720,4487
S,30,116.2485,1
W,30,0.000000000e0
F,30,0.0000006,16666,-6.526367188e0,-2.453367676e3,5.428710938e0
S,30,0.0045,0
W,30,0.000000000e0
F,30,0.5000006,16666,-6.526367188e0,-2.453367676e3,5.428710938e0
V,31,-1.292100977e4,-2.453380615e3,9.368947266e3
Q,31,-8.620196581e-2,8.996068239e-1,-3.513386846e-2,4.266642332e-1
T,31,-1292100992,936894720,3193
S,31,85.2332,1
W,31,4.140625000e-1
F,31,0.00000062,16666,-6.526367188e0,-2.453380615e3,5.428710938e0
S,31,0.0053,0
W,31,4.140625000e-1
F,31,0.50000066,16666,-6.526367188e0,-2.453380615e3,5.428710938e0
V,32,-1.292100977e4,-2.453382080e3,9.368947266e3
Q,32,-1.054903343e-1,8.980584741e-1,-3.825438768e-2,4.253228307e-1
T,32,-1292100992,936894720,3046
S,32,87.0295,1
W,32,4.687500000e-2
F,32,0.00000064,16666,-6.526367188e0,-2.453375000e3,5.428710938e0
S,32,0.0054,0
W,32,4.687500000e-2
F,32,0.50000066,16666,-6.527343750e0,-2.453380615e3,5.428710938e0
V,33,-1.292100977e4,-2.453382080e3,9.368947266e3
Q,33,-1.115352660e-1,8.974628448e-1,-3.964547068e-2,4.249102175e-1
T,33,-1292100992,936894720,3046
S,33,91.2385,1
W,33,0.000000000e0
F,33,0.00000066,16666,-6.526367188e0,-2.453381592e3,5.428710938e0
S,33,0.0054,0
W,33,0.000000000e0
F,33,0.50000066,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
V,34,-1.292100977e4,-2.453382080e3,9.368947266e3
Q,34,-1.149933934e-1,8.970556259e-1,-4.093836620e-2,4.247256815e-1
T,34,-1292100992,936894720,3046
S,34,91.5891,1
W,34,0.000000000e0
F,34,0.00000068,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
S,34,0.0081,0
W,34,0.000000000e0
F,34,0.5000007,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
V,35,-1.292100977e4,-2.453382080e3,9.368947266e3
Q,35,-1.177839711e-1,8.967177868e-1,-4.198120907e-2,4.245722592e-1
T,35,-1292100992,936894720,3046
S,35,93.4236,1
W,35,0.000000000e0
F,35,0.0000007,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
S,35,0.0035,0
W,35,0.000000000e0
F,35,0.5000007,16666,-6.525390625e0,-2.453381836e3,5.428710938e0
V,36,-1.292100977e4,-2.453382080e3,9.368947266e3
Q,36,-1.200480983e-1,8.964398503e-1,-4.280671850e-2,4.244427681e-1
T,36,-1292100992,936894720,3046
S,36,54.1728,1
W,36,0.000000000e0
F,36,0.00000072,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
S,36,0.0050,0
W,36,0.000000000e0
F,36,0.5000007,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
V,37,-1.292100977e4,-2.453382080e3,9.368947266e3
Q,37,-1.218696386e-1,8.962120414e-1,-4.347258806e-2,4.243371785e-1
T,37,-1292100992,936894720,3046
S,37,47.3890,1
W,37,0.000000000e0
F,37,0.00000074,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
S,37,0.0051,0
W,37,0.000000000e0
F,37,0.5000008,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
V,38,-1.292100977e4,-2.453382080e3,9.368947266e3
Q,38,-1.239469498e-1,8.959469795e-1,-4.424016923e-2,4.242157042e-1
T,38,-1292100992,936894720,3046
S,38,91.0405,1
W,38,0.000000000e0
F,38,0.00000076,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
S,38,0.0045,0
W,38,0.000000000e0
F,38,0.5000008,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
V,39,-1.292100977e4,-2.453382080e3,9.368947266e3
Q,39,-1.250078678e-1,8.958097100e-1,-4.463721067e-2,4.241528511e-1
T,39,-1292100992,936894720,3046
S,39,75.2270,1
W,39,0.000000000e0
F,39,0.00000078,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
S,39,0.0055,0
W,39,0.000000000e0
F,39,0.5000008,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
V,40,-1.292100977e4,-2.453382080e3,9.368947266e3
Q,40,-1.258574575e-1,8.956992626e-1,-4.494643211e-2,4.241020381e-1
T,40,-1292100992,936894720,3046
S,40,82.6729,1
W,40,0.000000000e0
F,40,0.0000008,16666,-6.526367188e0,-2.453382080e3,5.428710938e0
S,40,0.0067,0
